Date,Close
2019-10-15,0.9906435272235115
2019-10-16,-0.20015477739079302
2019-10-17,0.2759018658343493
2019-10-18,-0.3927045645713889
2019-10-21,0.6848107497875233
2019-10-22,-0.3575055742610189
2019-10-23,0.284309358564272
2019-10-24,0.19185981834688448
2019-10-25,0.4064426332368143
2019-10-28,0.5565861774648795
2019-10-29,-0.08327422880682889
2019-10-30,0.3248047618049199
2019-10-31,-0.30274515138035696
2019-11-01,0.9615978507103051
2019-11-04,0.3697210802720008
2019-11-05,-0.1186434481407872
2019-11-06,0.07022791848285692
2019-11-07,0.2726406923544644
2019-11-08,0.25573557297846605
2019-11-11,-0.19643733188008383
2019-11-12,0.15633980380798107
2019-11-13,0.07112973716782989
2019-11-14,0.0836743083095115
2019-11-15,0.7666003452600378
2019-11-18,0.050300442070394524
2019-11-19,-0.05927388069810746
2019-11-20,-0.37632657632205024
2019-11-21,-0.15840312391350864
2019-11-22,0.21725739696911717
2019-11-25,0.747929872680686
2019-11-26,0.2193123145604048
2019-11-27,0.4165779003972858
2019-11-29,-0.40193171713447384
2019-12-02,-0.8668527546204174
2019-12-03,-0.6660171838372975
2019-12-04,0.630363868584638
2019-12-05,0.14991519920375396
2019-12-06,0.9094252040368289
2019-12-09,-0.31678491662230357
2019-12-10,-0.10975548602925045
2019-12-11,0.2903981065843553
2019-12-12,0.8538608499854661
2019-12-13,0.007258531539200419
2019-12-16,0.7122391651236626
2019-12-17,0.033521461097762995
2019-12-18,-0.04323538601678223
2019-12-19,0.44493085995842563
2019-12-20,0.4932641459037157
2019-12-23,0.08657565903060771
2019-12-24,-0.01954279179656737
2019-12-26,0.511505318207206
2019-12-27,0.0033950984041908328
2019-12-30,-0.5797602177576522
2019-12-31,0.29416937024926426
2020-01-02,0.8343874454693534
2020-01-03,-0.7084909578082943
2020-01-06,0.3527166358322731
2020-01-07,-0.28071449428903605
2020-01-08,0.48904373587372874
2020-01-09,0.6633244037574926
2020-01-10,-0.28593073050462436
2020-01-13,0.6952059592316928
2020-01-14,-0.15156867317731582
2020-01-15,0.1868408623343143
2020-01-16,0.8331741632201073
2020-01-17,0.3854705717721174
2020-01-21,-0.2655476937141188
2020-01-22,0.028904605969515274
2020-01-23,0.11403144471451299
2020-01-24,-0.9083268789936483
2020-01-27,-1.585572511838329
2020-01-28,1.0003350352588924
2020-01-29,-0.08672232910491573
2020-01-30,0.3129453862989351
2020-01-31,-1.786447639264388
2020-02-03,0.7228455862911431
2020-02-04,1.4869265218065308
2020-02-05,1.118782288293474
2020-02-06,0.3320128729662031
2020-02-07,-0.5415470514540388
2020-02-10,0.7299652162371828
2020-02-11,0.16870749056518974
2020-02-12,0.6441867553744984
2020-02-13,-0.1631773441966189
2020-02-14,0.1841844733833753
2020-02-18,-0.2924251578310333
2020-02-19,0.46947887144419553
2020-02-20,-0.382284047783088
2020-02-21,-1.057381502289445
2020-02-24,-3.40880461205213
2020-02-25,-3.0747925188098435
2020-02-26,-0.3785675340731487
2020-02-27,-4.516817410065332
2020-02-28,-0.8272449914275448
2020-03-02,4.5010865172777415
2020-03-03,-2.851053026190442
2020-03-04,4.133635094064125
2020-03-05,-3.451072562469726
2020-03-06,-1.720100245461964
2020-03-09,-7.901039484826633
2020-03-10,4.821508053580015
2020-03-11,-5.010285683741067
2020-03-12,-9.994485184600777
2020-03-13,8.880835644074647
2020-03-16,-12.765214115647261
2020-03-17,5.82262866907417
2020-03-18,-5.32223362214248
2020-03-19,0.4696846277420619
2020-03-20,-4.432763474315848
2020-03-23,-2.9731491257259712
2020-03-24,8.968315694821616
2020-03-25,1.1468998674479813
2020-03-26,6.054382875166731
2020-03-27,-3.4267808022629076
2020-03-30,3.2966616221455247
2020-03-31,-1.6142381973062392
2020-04-01,-4.514632872715207
2020-04-02,2.257269570362297
2020-04-03,-1.525286023195438
2020-04-06,6.7968230567686305
2020-04-07,-0.1604331662951708
2020-04-08,3.348934524468916
2020-04-09,1.438343869822667
2020-04-13,-1.0155992507349332
2020-04-14,3.011449655045695
2020-04-15,-2.2276750679012913
2020-04-16,0.5799858992437734
2020-04-17,2.644092907918516
2020-04-20,-1.8042794099790704
2020-04-21,-3.1155167779795434
2020-04-22,2.2671301062101357
2020-04-23,-0.05395641810270746
2020-04-24,1.3822111461720077
2020-04-27,1.4606871524448728
2020-04-28,-0.5256139460119158
2020-04-29,2.6236663207249045
2020-04-30,-0.925511652526545
2020-05-01,-2.846022068682874
2020-05-04,0.42408122145936034
2020-05-05,0.8999952189538085
2020-05-06,-0.7003873398600646
2020-05-07,1.1438948664054038
2020-05-08,1.6730758062550422
2020-05-11,0.017747076898189107
2020-05-12,-2.0757791338385623
2020-05-13,-1.761695579410727
2020-05-14,1.1458917804072044
2020-05-15,0.39186922544356406
2020-05-18,3.1015221473356114
2020-05-19,-1.0539757419425477
2020-05-20,1.6513934417861975
2020-05-21,-0.7803935472623813
2020-05-22,0.2350965520251158
2020-05-26,1.2214261971749352
2020-05-27,1.4718492616298207
2020-05-28,-0.21101714760458634
2020-05-29,0.4800767858805344
2020-06-01,0.37442421170172935
2020-06-02,0.8177278702023116
2020-06-03,1.3556655475682078
2020-06-04,-0.3374382935046327
2020-06-05,2.5874065601552587
2020-06-08,1.1969668235860098
2020-06-09,-0.7829755338198296
2020-06-10,-0.5327243376571644
2020-06-11,-6.075275919869227
2020-06-12,1.2976299868565633
2020-06-15,0.827785142343096
2020-06-16,1.8784884652673028
2020-06-17,-0.3606796221337305
2020-06-18,0.05940120550409489
2020-06-19,-0.5665482200965855
2020-06-22,0.6474055690439684
2020-06-23,0.42981911703137143
2020-06-24,-2.619527873275551
2020-06-25,1.089985017340922
2020-06-26,-2.4525217335130023
2020-06-29,1.457890753907165
2020-06-30,1.529233363767979
2020-07-01,0.5009542099664088
2020-07-02,0.4531001832653203
2020-07-06,1.5756943165827764
2020-07-07,-1.0877508816987458
2020-07-08,0.779702648129188
2020-07-09,-0.5659625451288619
2020-07-10,1.0411813000986925
2020-07-13,-0.9406623666484037
2020-07-14,1.3317285189446082
2020-07-15,0.9041044884783744
2020-07-16,-0.3411918313160456
2020-07-17,0.2844589903158834
2020-07-20,0.8371764170464147
2020-07-21,0.1677641372159755
2020-07-22,0.5730639622957057
2020-07-23,-1.2396345287241317
2020-07-24,-0.6209630744304917
2020-07-27,0.7367919510066656
2020-07-28,-0.649444434468549
2020-07-29,1.2351783128252691
2020-07-30,-0.37573107206831935
2020-07-31,0.7641191392371738
2020-08-03,0.7155365883905418
2020-08-04,0.36054526780180396
2020-08-05,0.6409157519801312
2020-08-06,0.6407158132423874
2020-08-07,0.06327942853729951
2020-08-10,0.27384827334753226
2020-08-11,-0.800104654322098
2020-08-12,1.3899455827980134
2020-08-13,-0.20492235227109745
2020-08-14,-0.017194661396580102
2020-08-17,0.27062093485916705
2020-08-18,0.23007288895726674
2020-08-19,-0.4414143638946655
2020-08-20,0.3153680820281224
2020-08-21,0.3435228739302687
2020-08-24,0.9993580954931858
2020-08-25,0.35898742533948536
2020-08-26,1.0144040989640501
2020-08-27,0.1671626404583293
2020-08-28,0.6710014078512572
2020-08-31,-0.219738913128964
2020-09-01,0.7496875851233042
2020-09-02,1.524899790823575
2020-09-03,-3.5757586556313115
2020-09-04,-0.8166252396865303
2020-09-08,-2.8148866864059485
2020-09-09,1.9944798533671815
2020-09-10,-1.7741239870586512
2020-09-11,0.05329213797651278
2020-09-14,1.266131471119003
2020-09-15,0.5205811831507035
2020-09-16,-0.46296583637452926
2020-09-17,-0.8447955322131051
2020-09-18,-1.1245565213034325
2020-09-21,-1.1638590711243069
2020-09-22,1.0463013638869256
2020-09-23,-2.400729416109293
2020-09-24,0.2982954347357847
2020-09-25,1.5850478138508706
2020-09-28,1.598215087400412
2020-09-29,-0.48242447838084956
2020-09-30,0.8219833784947284
2020-10-01,0.527893512152211
2020-10-02,-0.961780214318253
2020-10-05,1.7815885301178724
2020-10-06,-1.4086778930183286
2020-10-07,1.7256047320879375
2020-10-08,0.7975248642445365
2020-10-09,0.8752272809347872
2020-10-12,1.6285383484969884
2020-10-13,-0.6326880453748629
2020-10-14,-0.6645169155040875
2020-10-15,-0.1528971139844515
2020-10-16,0.013491886947036846
2020-10-19,-1.6464623898633235
2020-10-20,0.4716138487298238
2020-10-21,-0.21980970313855153
2020-10-22,0.520537388632647
2020-10-23,0.3439866491129706
2020-10-26,-1.8764495369547163
2020-10-27,-0.3030193803752468
2020-10-28,-3.5925571226009367
2020-10-29,1.18765014438047
2020-10-30,-1.2203669046733978
2020-11-02,1.2242941894852422
2020-11-03,1.7642760820757886
2020-11-04,2.180751658433522
2020-11-05,1.9273262670013835
2020-11-06,-0.028775379869649953
2020-11-09,1.1631958050303481
2020-11-10,-0.14007834839127042
2020-11-11,0.7622761226929953
2020-11-12,-1.002867890894521
2020-11-13,1.3518576706374574
2020-11-16,1.1580731916657427
2020-11-17,-0.48034761341035903
2020-11-18,-1.1631213479601499
2020-11-19,0.3938653922539004
2020-11-20,-0.6815715636271591
2020-11-23,0.56200945950593
2020-11-24,1.6032507557284248
2020-11-25,-0.15856720266285151
2020-11-27,0.2394057279952122
2020-11-30,-0.4606081438497611
2020-12-01,1.1208121636018475
2020-12-02,0.1789548534858909
2020-12-03,-0.06243414287023796
2020-12-04,0.879742404541517
2020-12-07,-0.19374711787083498
2020-12-08,0.27832605897479823
2020-12-09,-0.7980983560702981
2020-12-10,-0.1285942538656215
2020-12-11,-0.1265760798382587
2020-12-14,-0.4368796230528105
2020-12-15,1.2838447626448257
2020-12-16,0.17712784469292586
2020-12-17,0.5741126947631514
2020-12-18,-0.3517278505022148
2020-12-21,-0.39139310369780134
2020-12-22,-0.2075268484142967
2020-12-23,0.07455332737915654
2020-12-24,0.35303368029282467
2020-12-28,0.8684694603369181
2020-12-29,-0.22298465500121267
2020-12-30,0.13406481091209344
2020-12-31,0.6418196978792423
2021-01-04,-1.4864718123371645
2021-01-05,0.7057576170721447
2021-01-06,0.5693660866217698
2021-01-07,1.4738221178340893
2021-01-08,0.5476865536104825
2021-01-11,-0.65763737616642
2021-01-12,0.041574571696578744
2021-01-13,0.2273017902771457
2021-01-14,-0.3760500291052793
2021-01-15,-0.7215990506594494
2021-01-19,0.8103480771509908
2021-01-20,1.3839368887685666
2021-01-21,0.031668077285651464
2021-01-22,-0.3015127294927922
2021-01-25,0.36092820235467116
2021-01-26,-0.1489945739473697
2021-01-27,-2.6013289892048874
2021-01-28,0.9713334927598183
2021-01-29,-1.950040596712732
2021-02-01,1.592426914071865
2021-02-02,1.380254196564934
2021-02-03,0.10082963259936406
2021-02-04,1.079482976893864
2021-02-05,0.38898969855534204
2021-02-08,0.7372105129887174
2021-02-09,-0.11141179817588664
2021-02-10,-0.03452195438775618
2021-02-11,0.1661074764843562
2021-02-12,0.4699921149025954
2021-02-16,-0.056943700997891256
2021-02-17,-0.03204508720298094
2021-02-18,-0.442558686962613
2021-02-19,-0.18566165820494973
2021-02-22,-0.7762902892533674
2021-02-23,0.12554994192246482
2021-02-24,1.1287715277781274
2021-02-25,-2.4783434790563774
2021-02-26,-0.4761483718072057
2021-03-01,2.351213008199693
2021-03-02,-0.8113671312553805
2021-03-03,-1.3152318131986362
2021-03-04,-1.350803796008293
2021-03-05,1.9308363815584428
2021-03-08,-0.537368403054117
2021-03-09,1.4055441418612702
2021-03-10,0.6012173623114236
2021-03-11,1.0341818218279286
2021-03-12,0.1014883350162421
2021-03-15,0.6470976590856381
2021-03-16,-0.15709218841468697
2021-03-17,0.2875205304977868
2021-03-18,-1.487052060181071
2021-03-19,-0.06029206064699366
2021-03-22,0.7000559550654373
2021-03-23,-0.7660100809948389
2021-03-24,-0.5482303984823744
2021-03-25,0.52265508159266
2021-03-26,1.6494413826352528
2021-03-29,-0.08684019308251578
2021-03-30,-0.3162819611880252
2021-03-31,0.3615992965993797
2021-04-01,1.1755774236888783
2021-04-05,1.4335038467166328
2021-04-06,-0.09740121110812794
2021-04-07,0.1474143283354934
2021-04-08,0.4211758040806757
2021-04-09,0.7690316372556794
2021-04-12,-0.019620215667437435
2021-04-13,0.3289166381145847
2021-04-14,-0.4096179929696575
2021-04-15,1.1033158016154232
2021-04-16,0.36022533265391843
2021-04-19,-0.5320582266875817
2021-04-20,-0.6825603130707236
2021-04-21,0.9263025469113728
2021-04-22,-0.9253351856793657
2021-04-23,1.0869423861540994
2021-04-26,0.17806378908797882
2021-04-27,-0.021494231270047237
2021-04-28,-0.08458882928294997
2021-04-29,0.6740032543708807
2021-04-30,-0.7220643718202524
2021-05-03,0.2744265697041115
2021-05-04,-0.6700737740406026
2021-05-05,0.0703291456874311
2021-05-06,0.813223411591224
2021-05-07,0.7346296237811245
2021-05-10,-1.049049939902602
2021-05-11,-0.8711731693216151
2021-05-12,-2.1682768452684797
2021-05-13,1.209965419220005
2021-05-14,1.4807755166462044
2021-05-17,-0.2533244169402593
2021-05-18,-0.8553781927838955
2021-05-19,-0.2947775595103508
2021-05-20,1.049944386861057
2021-05-21,-0.07841270013955182
2021-05-24,0.9862511119054673
2021-05-25,-0.21275639556268544
2021-05-26,0.18749737128445076
2021-05-27,0.11647198427056082
2021-05-28,0.0768591077205727
2021-06-01,-0.04924965749690813
2021-06-02,0.14458704850337512
2021-06-03,-0.36352984992422677
2021-06-04,0.8795294352097471
2021-06-07,-0.0797028568481295
2021-06-08,0.017506961427571355
2021-06-09,-0.1825541746812931
2021-06-10,0.4641367023083376
2021-06-11,0.1946594193743323
2021-06-14,0.18135655401927409
2021-06-15,-0.20137061101781484
2021-06-16,-0.5404786783293147
2021-06-17,-0.043573191810075684
2021-06-18,-1.3211434948255274
2021-06-21,1.3905201143733947
2021-06-22,0.5111429423335423
2021-06-23,-0.10838474815404453
2021-06-24,0.5794337776571012
2021-06-25,0.3325072472303958
2021-06-28,0.2312366351411299
2021-06-29,0.027731138634301544
2021-06-30,0.13272329146101214
2021-07-01,0.5208054995812006
2021-07-02,0.7472118231364178
2021-07-06,-0.20239476634920095
2021-07-07,0.33533824363036757
2021-07-08,-0.8597867216574073
2021-07-09,1.1214829918571922
2021-07-12,0.3445214723939216
2021-07-13,-0.3523028967647335
2021-07-14,0.11642922750674245
2021-07-15,-0.32675689369963123
2021-07-16,-0.7567500391697735
2021-07-19,-1.5996800327963356
2021-07-20,1.5048847488143835
2021-07-21,0.8208068658884571
2021-07-22,0.2014630238242887
2021-07-23,1.0094319060165446
2021-07-26,0.23794199422138007
2021-07-27,-0.47236186726493656
2021-07-28,-0.01863191743716186
2021-07-29,0.4197385011620369
2021-07-30,-0.5420682382194286
2021-08-02,-0.18445946098477606
2021-08-03,0.8170019032652576
2021-08-04,-0.464320822964126
2021-08-05,0.5987499431546084
2021-08-06,0.16738821949289218
2021-08-09,-0.09403678951880323
2021-08-10,0.09922089864762285
2021-08-11,0.24649821979920716
2021-08-12,0.2947738741944761
2021-08-13,0.1606033834480769
2021-08-16,0.26174309818660646
2021-08-17,-0.7085769790768026
2021-08-18,-1.0806639720144062
2021-08-19,0.12559520255734924
2021-08-20,0.8108577149078755
2021-08-23,0.8487698356534068
2021-08-24,0.14945751943340468
2021-08-25,0.22176660815187432
2021-08-26,-0.5841962859470584
2021-08-27,0.8769045552897481
2021-08-30,0.42973414690568035
2021-08-31,-0.13500571571327669
2021-09-01,0.031171346489777818
2021-09-02,0.283852816777852
2021-09-03,-0.03350829692383428
2021-09-07,-0.34012661634807984
2021-09-08,-0.13194454045599713
2021-09-09,-0.4616238276287987
2021-09-10,-0.7752617623131286
2021-09-13,0.22739222394125846
2021-09-14,-0.576317437780105
2021-09-15,0.8438206673245574
2021-09-16,-0.15523011230360595
2021-09-17,-0.9152683146432139
2021-09-20,-1.7123020373770004
2021-09-21,-0.08126796836602779
2021-09-22,0.9474540664092146
2021-09-23,1.2061715863250555
2021-09-24,0.14599428049599794
2021-09-27,-0.27802175328766054
2021-09-28,-2.057432158747474
2021-09-29,0.15679363733056562
2021-09-30,-1.198122097381571
2021-10-01,1.1425952216360002
2021-10-04,-1.307093399993775
2021-10-05,1.0469458977262036
2021-10-06,0.4094493547635025
2021-10-07,0.8264047735016433
2021-10-08,-0.1915574290977773
2021-10-11,-0.6889463790468398
2021-10-12,-0.24196966754637117
2021-10-13,0.30179781813099993
2021-10-14,1.6919170336134215
2021-10-15,0.7432441620920827
2021-10-18,0.3369122716966544
2021-10-19,0.7366160006043287
2021-10-20,0.36573205869530057
2021-10-21,0.29914274720983514
2021-10-22,-0.10731549583589128
2021-10-25,0.4736942230948671
2021-10-26,0.181812861650954
2021-10-27,-0.5064400451443518
2021-10-28,0.9781344040089124
2021-10-29,0.1947445680576365
2021-11-01,0.17984504334940254
2021-11-02,0.36736112761168727
2021-11-03,0.6440511240473512
2021-11-04,0.41731721062596705
2021-11-05,0.37259083006286886
2021-11-08,0.0887306784404629
2021-11-09,-0.3504869385574594
2021-11-10,-0.8259833757376711
2021-11-11,0.05507757255749368
2021-11-12,0.71966809110382
2021-11-15,-0.0010677315508189622
2021-11-16,0.38577581225869295
2021-11-17,-0.26050195943359
2021-11-18,0.33790397745132594
2021-11-19,-0.1399627987058949
2021-11-22,-0.3202254119567982
2021-11-23,0.1655707232783854
2021-11-24,0.22912737234968006
2021-11-26,-2.29870449732843
2021-11-29,1.311385739268367
2021-11-30,-1.9143376992335703
2021-12-01,-1.1885550113429844
2021-12-02,1.4094625715696196
2021-12-03,-0.8484472537633181
2021-12-06,1.166265505592179
2021-12-07,2.0495586171746183
2021-12-08,0.30805438956171827
2021-12-09,-0.7207038387209153
2021-12-10,0.9503806818878857
2021-12-13,-0.9178200213042942
2021-12-14,-0.7498643121873982
2021-12-15,1.6216212899903937
2021-12-16,-0.8781825842753221
2021-12-17,-1.0341010906644854
2021-12-20,-1.1453373010201773
2021-12-21,1.7621763861807693
2021-12-22,1.012871135227833
2021-12-23,0.6204416895323916
2021-12-27,1.3744072068897495
2021-12-28,-0.10106980314379399
2021-12-29,0.14009215802239794
2021-12-30,-0.29942175300767815
2021-12-31,-0.26296753415451235
2022-01-03,0.6353848835551901
2022-01-04,-0.0629816185405474
2022-01-05,-1.958327277580274
2022-01-06,-0.09641755290861198
2022-01-07,-0.40584367372051844
2022-01-10,-0.14421248375171558
2022-01-11,0.9118332112992178
2022-01-12,0.2813734056029915
2022-01-13,-1.4345962458905959
2022-01-14,0.08195772127130851
2022-01-18,-1.8559054584436296
2022-01-19,-0.9736769104655707
2022-01-20,-1.1098789654239383
2022-01-21,-1.9095986358635741
2022-01-24,0.27679180076169985
2022-01-25,-1.2246661962160843
2022-01-26,-0.149775250307016
2022-01-27,-0.5398540617997938
2022-01-28,2.4055891707797983
2022-01-31,1.8709891511397458
2022-02-01,0.6839508503304614
2022-02-02,0.9378434574516703
2022-02-03,-2.469348416817496
2022-02-04,0.5143713090857815
2022-02-07,-0.37086548006097786
2022-02-08,0.8366130962778939
2022-02-09,1.4412812398356678
2022-02-10,-1.8281803510330263
2022-02-11,-1.9151696234066762
2022-02-14,-0.3847942065318577
2022-02-15,1.564373921237383
2022-02-16,0.08808327792149129
2022-02-17,-2.1400503004024074
2022-02-18,-0.7192042117619479
2022-02-22,-1.0194654042816609
2022-02-23,-1.858379019433265
2022-02-24,1.484605971153563
2022-02-25,2.212614836475524
2022-02-28,-0.24456003393247272
2022-03-01,-1.5594426756136315
2022-03-02,1.8470983448990452
2022-03-03,-0.5268565551901361
2022-03-04,-0.7965657901415568
2022-03-07,-2.9962522550535553
2022-03-08,-0.7260127998096166
2022-03-09,2.5373672345635256
2022-03-10,-0.4301081899390269
2022-03-11,-1.304628828451193
2022-03-14,-0.7448628397105139
2022-03-15,2.118255114065626
2022-03-16,2.21369988429565
2022-03-17,1.2272191404502308
2022-03-18,1.1594770446318847
2022-03-21,-0.043476799985597836
2022-03-22,1.1240769260245642
2022-03-23,-1.2348713151043356
2022-03-24,1.4242030309045361
2022-03-25,0.5053402374178617
2022-03-28,0.7119559648820939
2022-03-29,1.218202728525597
2022-03-30,-0.6313610350948906
2022-03-31,-1.577632727939715
2022-04-01,0.34044855260564333
2022-04-04,0.805832262263273
2022-04-05,-1.2631155137048822
2022-04-06,-0.9764386222700594
2022-04-07,0.42443524395103793
2022-04-08,-0.2654507487976687
2022-04-11,-1.7021333762949453
2022-04-12,-0.34233936348684324
2022-04-13,1.1112682823132047
2022-04-14,-1.2218479951524586
2022-04-18,-0.020491150171686456
2022-04-19,1.593004016149635
2022-04-20,-0.0618718957692721
2022-04-21,-1.486284731647558
2022-04-22,-2.813199052103066
2022-04-25,0.5681687572860028
2022-04-26,-2.8550028430272434
2022-04-27,0.20959051404112472
2022-04-28,2.4445646004581434
2022-04-29,-3.6959202326858787
2022-05-02,0.5659270037375208
2022-05-03,0.4825441551572496
2022-05-04,2.942523504760608
2022-05-05,-3.630072399124984
2022-05-06,-0.5690318260649363
2022-05-09,-3.2561554986877184
2022-05-10,0.2454867109817016
2022-05-11,-1.6600202520525187
2022-05-12,-0.12968422441890226
2022-05-13,2.3589314531626826
2022-05-16,-0.3954237650276582
2022-05-17,1.9968898134441915
2022-05-18,-4.123376798544065
2022-05-19,-0.5850892213604908
2022-05-20,0.014611357151927962
2022-05-23,1.838502294652855
2022-05-24,-0.8153945948249586
2022-05-25,0.9406385602540368
2022-05-26,1.9688139439344
2022-05-27,2.4441095491292586
2022-05-31,-0.6294055196399029
2022-06-01,-0.7510923912143141
2022-06-02,1.8263262738202002
2022-06-03,-1.648245720240027
2022-06-06,0.31324562641241727
2022-06-07,0.9478331934065665
2022-06-08,-1.0852585537421078
2022-06-09,-2.408646993373331
2022-06-10,-2.9542425335362665
2022-06-13,-3.953987319895802
2022-06-14,-0.3780844063994593
2022-06-15,1.4487056184645297
2022-06-16,-3.3052215017084663
2022-06-17,0.2198428750711301
2022-06-21,2.4182488501784505
2022-06-22,-0.13023811491290616
2022-06-23,0.9487049060657782
2022-06-24,3.010553708080721
2022-06-27,-0.29775299301260105
2022-06-28,-2.034865838324862
2022-06-29,-0.07120065009615928
2022-06-30,-0.879781483060782
2022-07-01,1.049845991564169
2022-07-05,0.15829235665787422
2022-07-06,0.35667473495824
2022-07-07,1.4853713471199015
2022-07-08,-0.08305563153676587
2022-07-11,-1.1594429978107001
2022-07-12,-0.9286899019016914
2022-07-13,-0.4466859031662551
2022-07-14,-0.30031001895842735
2022-07-15,1.901922349251528
2022-07-18,-0.8398790728859851
2022-07-19,2.725355801980278
2022-07-20,0.5878503718333761
2022-07-21,0.9813054238449581
2022-07-22,-0.9376269923423663
2022-07-25,0.1314251236346209
2022-07-26,-1.161033289574931
2022-07-27,2.5820034533563074
2022-07-28,1.2060363275690378
2022-07-29,1.410774953829197
2022-08-01,-0.2827038634318768
2022-08-02,-0.6684702509966556
2022-08-03,1.5517460750034573
2022-08-04,-0.07776471390830153
2022-08-05,-0.16270689959387852
2022-08-08,-0.1238345410353503
2022-08-09,-0.4257782198347826
2022-08-10,2.1067154907855823
2022-08-11,-0.07056718966165221
2022-08-12,1.7174074409835427
2022-08-15,0.39616294239337435
2022-08-16,0.1873909275516894
2022-08-17,-0.7264078640478289
2022-08-18,0.2266944033161522
2022-08-19,-1.298386938135998
2022-08-22,-2.163242772528662
2022-08-23,-0.22403090640512602
2022-08-24,0.2911907251338164
2022-08-25,1.3993218645289573
2022-08-26,-3.426852674898484
2022-08-29,-0.6688723509263639
2022-08-30,-1.108936779165326
2022-08-31,-0.7847760257099878
2022-09-01,0.2991727649110487
2022-09-02,-1.0794530441165406
2022-09-06,-0.41034472098147035
2022-09-07,1.8174804228557662
2022-09-08,0.6589013388980547
2022-09-09,1.5155971507018862
2022-09-12,1.052863988146946
2022-09-13,-4.419911011958355
2022-09-14,0.3381271704881783
2022-09-15,-1.1382294724738173
2022-09-16,-0.7208044914246869
2022-09-19,0.6833745439536187
2022-09-20,-1.133612455307187
2022-09-21,-1.7264673789775031
2022-09-22,-0.8463309268931241
2022-09-23,-1.738282607756858
2022-09-26,-1.0394376865969335
2022-09-27,-0.21226109775351887
2022-09-28,1.948114438777715
2022-09-29,-2.1352776272161478
2022-09-30,-1.518139227639459
2022-10-03,2.555462879740844
2022-10-04,3.0125340865302164
2022-10-05,-0.20200133350627425
2022-10-06,-1.0297920383575132
2022-10-07,-2.840316716749136
2022-10-10,-0.752066754461822
2022-10-11,-0.6540572639369913
2022-10-12,-0.32961833504643323
2022-10-13,2.5634291446896995
2022-10-14,-2.3947163771952162
2022-10-17,2.613555691190683
2022-10-18,1.1362760181542697
2022-10-19,-0.6694436704711038
2022-10-20,-0.7982718516093001
2022-10-21,2.344776785243674
2022-10-24,1.181191705979856
2022-10-25,1.613576532526828
2022-10-26,-0.7415138056792614
2022-10-27,-0.6101172384331832
2022-10-28,2.43280345757686
2022-10-31,-0.7482306966124952
2022-11-01,-0.4109694089747151
2022-11-02,-2.531980282762092
2022-11-03,-1.0642409238982964
2022-11-04,1.352678145799402
2022-11-07,0.9568061802673
2022-11-08,0.5582267593981172
2022-11-09,-2.099677488708984
2022-11-10,5.395250428096254
2022-11-11,0.9198359044827242
2022-11-14,-0.8975957665020573
2022-11-15,0.8675381307597263
2022-11-16,-0.8286297872086124
2022-11-17,-0.3094109623736685
2022-11-18,0.4747288330236188
2022-11-21,-0.3891212801477195
2022-11-22,1.3488571921957515
2022-11-23,0.5897283130643416
2022-11-25,-0.028311094412991622
2022-11-28,-1.556465290556197
2022-11-29,-0.15931188727940082
2022-11-30,3.0478587582589256
2022-12-01,-0.08680002702714518
2022-12-02,-0.11953459028433144
2022-12-05,-1.8056283602074785
2022-12-06,-1.4503849921748468
2022-12-07,-0.1864084916263664
2022-12-08,0.7493612090724966
2022-12-09,-0.7376687214824429
2022-12-12,1.4178262831054056
2022-12-13,0.7263262233260903
2022-12-14,-0.6071158028412071
2022-12-15,-2.523746079196343
2022-12-16,-1.1200267830703936
2022-12-19,-0.9048278034292423
2022-12-20,0.10367470114189814
2022-12-21,1.4758594440962725
2022-12-22,-1.4557129502374977
2022-12-23,0.5850906388984001
2022-12-27,-0.4057826255055019
2022-12-28,-1.2093462699048985
2022-12-29,1.7310618960092228
2022-12-30,-0.25439680351091454
2023-01-03,-0.40085443908068896
2023-01-04,0.7510674075383861
2023-01-05,-1.1713902384517638
2023-01-06,2.2583841176025743
2023-01-09,-0.07679298504950083
2023-01-10,0.6954020552452533
2023-01-11,1.2767544131229158
2023-01-12,0.34101315868824145
2023-01-13,0.3988850553225731
2023-01-17,-0.203252611255067
2023-01-18,-1.5685001660276754
2023-01-19,-0.7667669607521077
2023-01-20,1.8741671559173056
2023-01-23,1.1811328415708644
2023-01-24,-0.07117296325205302
2023-01-25,-0.018174643434853976
2023-01-26,1.094771756997659
2023-01-27,0.24917027916835366
2023-01-30,-1.3053559781990742
2023-01-31,1.453628532231832
2023-02-01,1.0398089735209837
2023-02-02,1.459243121764331
2023-02-03,-1.04086439893738
2023-02-06,-0.6159416919169658
2023-02-07,1.2790383040920617
2023-02-08,-1.1142539811004326
2023-02-09,-0.8869043032445845
2023-02-10,0.21928652588769637
2023-02-13,1.1383550959928712
2023-02-14,-0.02804160812814871
2023-02-15,0.276928565518908
2023-02-16,-1.3884644172641458
2023-02-17,-0.2771285205906082
2023-02-21,-2.024478441412292
2023-02-22,-0.157478573277281
2023-02-23,0.531527346027616
2023-02-24,-1.0593457421727237
2023-02-27,0.3068304831167268
2023-02-28,-0.30405976856187067
2023-03-01,-0.473646161526986
2023-03-02,0.7553542016923487
2023-03-03,1.6018800257414867
2023-03-06,0.068692352399502
2023-03-07,-1.544563917395969
2023-03-08,0.14138210863556822
2023-03-09,-1.8631872945281458
2023-03-10,-1.4583974750191686
2023-03-13,-0.1510881613258519
2023-03-14,1.6342380801372514
